label_bullying,text_message,contains_url,naughty_count,norm
0,i liked all of the anti-gay ads there were three or four  i think i read it when i got up (read about an hour ago) d,False,0,0.0
0,d even though they changed a little lately and now it sucks more than ever  they still have the most shows,False,2,0.09090909090909091
0,ahem as a twat (p) the only thing i have to say to that is i cunt hear u over the butthurt wut did u say p,False,3,0.1111111111111111
0,u cunt tell me u did not lyk da snow,False,1,0.1
0,aha its just the funniest image p and that sucks about your xmas stuff not showing up  i go insane this time of year  ngl p,False,2,0.07142857142857142
0,oh my fuck im not the only one awake,False,1,0.1111111111111111
0,that looks nastyice sucks,False,2,0.5
0,in order not to piss off anyone w crappy weather  ill just say it does not feel like xmashanukkah in these parts either,False,0,0.0
0,mmm breakfast nachoes (getting fat - good name for a tunealbum),False,0,0.0
0,  tempted to start baking cookies too  damn the diabetes  full speed ahead),False,0,0.0
0,yeah good one u really gotta wonder what kind of freak doesnt use their own picture) lol,False,0,0.0
0,heck  there are stupid ass gurus telling their little sheep to infiltrate twitter to maximize profits lol,False,1,0.05555555555555555
1,damn i hate ed hardy,False,0,0.0
0,i still have that broken ass alienware laptop alienware  over-rated imho,False,1,0.08333333333333333
0,that sucks dude you should ream apple a new one for that,False,2,0.16666666666666666
0,keep in mind that everyone at the airport got up this morning and decided they were going to fuck you,False,1,0.05
0,apparently ugh sucks that they couldnt get the music rights for syndication in the us or maybe they didnt bother,False,2,0.1
1,pig(s)  wow - always thought you had plenty of space  but how many did you eat ,False,0,0.0
1,was just jokinghate people who act that way,False,0,0.0
1,i do but i picture the fat guy in the leotard,False,0,0.0
0,cant hate on that,False,0,0.0
1,damn that sucks,False,2,0.6666666666666666
0,im working than idk empires mmm northbrook court sucks sir omg todays the first day of chanukah bahaha,False,2,0.1111111111111111
1,damn right,False,0,0.0
0,fuck thattime to go see cassiewere slackin man,False,2,0.25
0,that rossi will put your ass right to sleepi think they put nyquil in that shit,False,2,0.125
0,good signin stuff tim we have research to publish next year on sign-up process  eyetracking btw users resoundingly hate register,False,0,0.0
0,its 60 degrees out here 2day2days ago it was 20global warmings a bitch lol,False,1,0.07142857142857142
0,that would have ended the year off perfect or someone punching him in his fucking mouth,False,3,0.1875
0,there you gothats damn good to start hes now branding himself  but he needs not to engage in worthless beef,False,0,0.0
0,wrote a song about it like hear it  here it go duck bitch duck-i throw my left shoe out-duck bitch duck,False,2,0.09090909090909091
0,his ass gone fuck up his money by making retort videos disney aint with that  boycharles is trying to kanye his way in,False,2,0.08333333333333333
0,yeah i doubt i can go either kids xmas party i hate attending these things  but oh well family first,False,0,0.0
0,aww that sucks ( i hate hiccups  and that whole scaring yourself is the cure crap never works for me,False,2,0.09523809523809523
0,they probably karted all over youkats are knwon to do that   d all hate mail goes to,False,0,0.0
0,lol yes  all hate mail goes to rockdogannieburltalkcom and gets read live on the air lol,False,0,0.0
1,ur a huge loser did u know that lol,False,0,0.0
0,let me tell you i have lived here all my life and every year i hate it,False,0,0.0
0,join the club lol  i hate the snow,False,0,0.0
0,re the happening and campy acting  leguizamo was the only one who did a good job wahlburg always seems so hate that chick,False,0,0.0
0,think the phrase couldnt hit a pigs arse with a banjo fitted somehow but hey ive had a go ( can scythe instead mind),False,0,0.0
0,and i said i was going to slap your ugly ass anyhow awwwwww  what are you going to do  call t  httpshortxtcom9ytyj2r,True,1,0.04
0,damn sounds painful lol,False,0,0.0
0,oh man that sucks  sorry your feeling ill im still coughing  sneezing  seems like this cold will never go away,False,2,0.08695652173913043
0,lol what i like to do is get in front of them then suddenly step on the breaks irresponsible drivers piss me off,False,0,0.0
0,i am so with you on that one i hate hunting season also,False,0,0.0
0,of course  you realise that being a nerd is a compliment in this house   ,False,0,0.0
0,geezme too but i hate waking up this early,False,0,0.0
0,ouchthat sucks about the ticketits pretty expensive now hopefully chiko can help u out,False,2,0.14285714285714285
1,i hate sewing period,False,0,0.0
0,why do you make it sound so damn delicous,False,0,0.0
1,dont worry  karma is a one mean ass bitch theyll get whats coming to them,False,2,0.125
1,retard,False,0,0.0
1,haha no gay stuff is good cuz i tend to be attracted to females haha jus chillen getting ready for work,False,0,0.0
0,lol oh damn for real,False,0,0.0
0,oh god i begged for that big head rainbow bright doll n got it lol even had the sheet set lol damn i was corny back then lol,False,0,0.0
0,dammit ima have that shit in my head again lololast night it was stuck for a few damn hrs lol,False,1,0.05
0,dont forget taco lol i got a damn tacobot followin me lollets see chocolate  xbox  wii  psp  dunkin donuts  geek lolol,False,0,0.0
0,thats cuz my greedy ass is sippin a dunkins hot chocolate lol,False,1,0.08333333333333333
0,resistance kicks ass1,False,1,0.3333333333333333
0,i am sure i could  and i respect your point of view  my actions spring from specific activity (hate  racism) ive seen here,False,0,0.0
0,thank you hongot refused for a job op this week due to damn visaall i ever wanted to do was be a citizennot poss,False,0,0.0
0,damn your presence is making me more wayward than usual,False,0,0.0
0,haha nosy ) i get it quickwitted  cute too damn somebody come take me off the markets,False,0,0.0
0,damn they looked like crap last night i have to say that lots of bad words came out of my mouth last night ugh next year,False,0,0.0
0,you know i bought a pomegranate today because of your ass i better not get obsessed,False,1,0.0625
0,pajnstl yeah  i guess its all the mon thru fri folks i hate yall,False,0,0.0
0,thanks for the follow  by the way  i love the mantra find out what sucks  dont do that  words to live by,False,2,0.07692307692307693
0,damn guestlist people they always have a stick up their ass but i guess being a hired dick will do that to ya,False,2,0.08695652173913043
0,juice the fuck is juice i want grape drank,False,2,0.2222222222222222
0,never go full retard youll see what i mean in a sec,False,0,0.0
0,im looking 4 a wow gift 4 my gfsigh i hate buying presents 4 ppl i never know what 2 get mslika,False,0,0.0
0,i do know her damnr u worldwide or what -d mslika,False,0,0.0
0,yup i will wait for a bit for them to get through deary me planes just freak me out,False,0,0.0
0,i know he is prolly tryna fall back  but i just wanna make sure aint nothin happen to his ass lol cuz usually he text  or sumthin,False,1,0.034482758620689655
0,how do u know what tips ass looks like,False,1,0.1111111111111111
0,wow thats crazy thats sumthing my retarded ass would do,False,1,0.1
0,i got a blog on ozonemagcom about pinky the pornstar trying to act like a business woman being a slut is not a biz  its a cop out,False,2,0.06896551724137931
0,that fat boy humping the pillow is not right lol,False,1,0.1
0,did this fucking work (whos not irritated by the blackberry shit taking forever),False,4,0.3076923076923077
0,omg marv said he hopes my areolas implode now thats demented i just made a gay website about him  i didnt wish evil upon him,False,0,0.0
1,i hate u like miniature dogs hate people dressing them in t-shirts and little booties,False,0,0.0
0,its not i just wanna remind u  frequently and vividly and since im not talking about how gay u rive got time on my side,False,0,0.0
0,damn party boy i miss those days,False,0,0.0
0,damn thats like my lil brother hes 11  58 and 250 lbs,False,0,0.0
0,believe it or not a lot of people do ive had people aruge me down  say its not fla im like its on the damn license plates,False,0,0.0
0,no my phone is just actin gay -(,False,0,0.0
0,ur invading my space prezzure kick his ass out starbucks,False,1,0.1
1,fuck u biatch,False,1,0.3333333333333333
0,meh  no high voltage  just damn dirty grease  i smell like a french fry now,False,0,0.0
0,damn  shorten isnt work  here is the link httptinyurlcom8rkl9r,True,0,0.0
0,i saw something about my big fat redneck wedding on tv (new show or something) -- thought of you arent you proud,False,0,0.0
0,my bro-in-law is an eco freak (i mean this in the nicest way no  really) so i once got him a case of recycled toilet paper,False,0,0.0
0,the world needs to know about the notorious camera whore squirrel d8,False,0,0.0
0,thats awesome we just paid one off in may  and just took one back on but 12 the paymt but i still hate it,False,0,0.0
0,lucky im gonna be working my ass off,False,1,0.125
1,i hate you,False,0,0.0
1,fuck off,False,1,0.5
1,that was fucking hilarious win,False,3,0.6
0,no whale  ftw  im liking the struts  webwork analogy for rails  merb  but then again  im old school like that,False,1,0.038461538461538464
0,hey i was not talking about those bots which go around spamming i hate those too i was talking about query processors,False,0,0.0
0,oh fuck yeshow i would of loved to have seen this live,False,1,0.08333333333333333
0,damnn dude  thats not cool 3c here and raining i hate being cold |,False,0,0.0
0,dramaqueenrissa   hannah_rae just departed for greenville i really hate saying goodbye -( praying for a safe trip,False,0,0.0
1,omg that fat dude should not be in leotards idk they made them that big lmao,False,0,0.0
1,damn u i wanted to see sexy lesbian porn lmao,False,3,0.3
0,wish you could see my parents dancing to the beyonce single ladies video dad is flipping his hand saying love hate lmao,False,0,0.0
1,titanlineaudio lol bjs blow ass p,False,2,0.3333333333333333
0,noooo - damn  that site is brilliant aswell - damn it,False,0,0.0
1,damn this is deadly - keep em coming p,False,0,0.0
0,damn fatboy take it easy,False,0,0.0
0,they have mountain song on guitar hero shit  i have to hate that song now,False,1,0.0625
0,damn you look great in hd i mean you look great either way but ya lol what kind of cam you use xoxo,False,0,0.0
