label_bullying,text_message,contains_url,naughty_count,norm
0,q vous le bete chinois a translation please,False,0,0.0
0,q wa kind of car u gonna get mep a lmao prelude so i can drive it to but its gonna be tinkerbell pink d hope u dont mind p,False,0,0.0
0,q waa cha doing pretty  sexxi  cutie  awsome girl a nothing my carzzii sexxii cute boii just answering ur questions and talking to u at the same time d,False,4,0.12903225806451613
0,q waht about a perthis it better there a i hear its good there i dont know,False,0,0.0
0,q waht airline do i take a emirates,False,0,0.0
0,q waht are some stores you go to a supre  myer dereon ahh i cant really think off the top of my head but thats all i know at the moment and target,False,0,0.0
0,q waht are ssome nicknames only locals know in your city a of macquarie filds is mac fields lol ahh minto mino campbelltown is ctown macathure square is thw square lol hope thats what u ment lol,False,0,0.0
0,q waht car does gmac drive a honda,False,0,0.0
0,q waht car u drive a holden commie but you already knew dat ,False,0,0.0
0,q waht chu doin a answering questions and im outties,False,0,0.0
0,q waht did you do today a nothing today chillin recovering loll,False,0,0.0
0,q waht did you do today a s days ago i was chilling had a sore head i think cant member wbu,False,0,0.0
0,q waht do you call your beach like locals call it a cronulla beach is nulla bondi ahh bronte gunamutta lol,False,0,0.0
0,q waht does quotreckonquot me a like you think,False,0,0.0
0,q waht is a jumper a sweater,False,0,0.0
0,q waht it do girly throws the beads at rza xdbwahahahhahaha a lmao can u go and be violent on her page please ahaha ims not doing muj talking to will and answering questions,False,0,0.0
0,q waht nicknames do u have a lise   shay and shayzzie,False,0,0.0
0,q waht place u eat lunch at a hyde park dont eat mark and i usually just work or catch up u know girl talk r d,False,0,0.0
0,q waht sport u watch a league  rugby  netball  volleyball,False,0,0.0
0,q waht stop you get off on a lol i get off at central station lmao,False,0,0.0
0,q waht street u walk a i walk down elizabeth street lol stalker,False,0,0.0
0,q waht train u ride a i ride the east hills line ,False,0,0.0
0,q waht u mean turn offyou not allowed yahoo a im talking about yahoo answers emails i turned them off like fs emails i turned them off,False,0,0.0
0,q waht u sayyeah i thought sobwahahahhahhaahhhahhhhhhahaha a awww my poor child lol u will have a sore head in the morning  lucky for sum u have a day off ,False,0,0.0
0,q waht you do at  pm or am a  i think i was cleaning lol i cant tell u cause im not sure,False,0,0.0
0,q waht you do at  am a if im working im usually checking work emails or fixing up ppls mistakes,False,0,0.0
0,q waht you order for lunch a  im sure im ment to answer these tomorrow but its dinner and i still aint eaten today  aww no i no u gonna lecture me about bodyfat and dat just wana let u no youve told me a million times now lmao,False,0,0.0
0,q waht who no its a new spammeri think i gonna stick with just a few a like who,False,0,0.0
0,q wahtr grey goose is the good stuff the worlds finest a yes that is it rum or something,False,0,0.0
0,q wahts new a mm not muj,False,0,0.0
1,q waitdelete that q about arrest a why ill let it linger,False,0,0.0
0,q walk on the beach or walk on the boardwalk a walk on the beach,False,0,0.0
0,q wanna grow old with me a i would love to babe ,False,0,0.0
0,q wanna play tag xd   too bad if you donapost p  taps you on the shoulder  tag  youaposre it  runs away  a runs after you trips and ankle taps you no your it p,False,0,0.0
0,q want too spam me r i need questions a yeh maybe who are u,False,0,0.0
0,q was the wind blowing when the pik was taken its magical a no i had string attached to my hair to give it that effect o_ lmao yes boo boo u asked that before lol,False,0,0.0
0,q wat up homie a this was ment to be for u r lol,False,0,0.0
0,q wat up wat u up  a not much chillaxn u,False,0,0.0
0,q wat would u do to stop me from killing mysef or commiting suicide a id tell you to fly to australia find you a sexxii lady worth living for and you be good d,False,2,0.058823529411764705
0,q watching bleachand going to bed night a ok im answering questions and be out ,False,0,0.0
0,q wats ur fav postion  a only the one im with can no that d,False,0,0.0
0,q ways and websites to crop pictures a nope you aint spammed me yet,False,0,0.0
0,q we gon roll by anyway if your online call me sweet im out a ahh yeh wat time you guys coming tees no coming out tonight,False,0,0.0
0,q we gotta go to mic donalds u kno thats so we can get some chicken a lmao yeh mac chicken im down u get a big mac lol,False,0,0.0
0,q we have a restaurant call the outbackr a yeh we do to outback ribs or stake and ribs or something,False,0,0.0
0,q we have reviewed your appeal request upon review  we found that your  content was not in violation of the yahoo answers community guidelines  yahoo community guidelines  or the yahoo terms of service a lmfao ima go and look is it the aussie one that u were talking about,False,0,0.0
0,q we have same name a lol shayla and shaylise yeah the shays haha,False,0,0.0
0,q we have target toodid u know they area installing a grocery store inside them now a well ours are built right next door to a super market lol,False,0,0.0
0,q we import our kiwis from chile a then they not kiwi fruit if they not from kiwi land hehe,False,0,0.0
0,q we might get married soon an have kids iaposm scared a i hope things work out for the best  that was a quick decision but ok  have a happy life trebs d,False,0,0.0
0,q we release the ducks into the golden gate parkby a lake a aww thats sweet i like ducks they cute when they all fluffy dd or is that chickens s,False,0,0.0
0,q we rolling out soon babe you coming or not a not sorry im tired and its cold plus you dont do nothing but sit there non of the gurls are going except sita thats it i love her but nah i dont feel like it and im not calling,False,0,0.0
0,q wea are you is ur net still busted a no i messaged you and you didnt reply i even texted you in the car i told you i was going out for abit lol,False,0,0.0
0,q wea r u baby imu muah u a im here  days ago i was hmm i cant member,False,0,0.0
0,q wears the weirdestmost interesting place a person has actually licked you a ears,False,0,0.0
0,q well  then if yo udont know the songsthen you aint aaradhna fan a lmao watev u know i been out of action for a lil while im getting there lol,False,0,0.0
0,q well  that was kind of hard work p  now iaposm back  but not sure for how long  i feel tired  itaposs pm  and iaposm sure i said iaposd be up til the early hours lol  chu reckon dr flintstone   got anything to help me make it through til morning  a doodle  sorry broken promises are wrong and bad on many levels lmao n e way om ix my omputer and ill doodle u lmao,False,0,0.0
0,q well after getting the lady i gonna work out a wow after the th day u wana work out,False,0,0.0
0,q well answer hersi try to do it bottom upthe way it came trhough a aww ok thats cool im trying to but your there lol,False,0,0.0
0,q well bootyful ppl shay will be mia for abit try not miss to muj especially u clarissa lol feel free to spam me stilllove u guys talk soon be good and play nicely  a shay has now left the building,False,0,0.0
0,q well i really donapost want to do it its more like i have too smh sucks but oh well lol iaposll be fine i guess amp oh cool your older then me lolamp probably taller  lol amp yeah that tends  happen  some ppl lol what a downfall a lmao lmfao how tall are you and maybe i dont think so haha and i know not my fortee,False,2,0.02857142857142857
0,q well iaposll be herecuz i got yoru back a i got i got i got your back boii,False,0,0.0
0,q well ididntlolidcits my trade marki read betwen the linesits also how our brain worksit fills inthe gapsso we understand a yeh its your trade mark but its catchy lol,False,0,0.0
0,q well since you dont wanna answer your phone ill drop your car off thursday sweet a hello doosh i want my car back today or tomorrow im at work tomorrow so i need it tonight plzz im not catchn the bus,False,0,0.0
0,q well there is pretty much allthe songs on thereshe has a whole soul albumi love it a lol shes my fav but you already knew that p,False,0,0.0
0,q welllog in if u want me to tell u boo a im coming,False,0,0.0
0,q wellim sorry for reallies a dont be sorry its ok all is in the past now ,False,0,0.0
0,q welli think maybe choose day a choose a day monday,False,0,0.0
0,q were we travaling first and dnt say that million doller place first  a sorry i told you thats where i wana go most of all but w my mindith sum sort of a deal i may change d,False,0,0.0
0,q were you ever questioned by a police officer did they make you feel nervous or relaxed a yes he was a jerk neither i was mad,False,0,0.0
0,q were you ever the people who i would get kicked out of the movie theater lol  i bet a lol no comment im a respectable person in the movies thank u no noise no pop corn thrown no laughing nothing lol,False,0,0.0
